43	82	4	wa-l-ʾarḍi 	وَٱلۡأَرۡضِ
43	82	5	rabbi 	رَبِّ
43	82	6	l-ʿarši 	ٱلۡعَرۡشِ
43	82	7	ʿammā 	عَمَّا
43	82	8	yaṣifūna 	يَصِفُونَ
43	83	1	fa-ḏarhum 	فَذَرۡهُمۡ
43	83	2	yaḫūḍū 	يَخُوضُوا۟
43	83	3	wa-yalʿabū 	وَيَلۡعَبُوا۟
43	83	4	ḥattā 	حَتَّىٰ
43	83	5	yulāqū 	يُلَٰقُوا۟
43	83	6	yaumahumu 	يَوۡمَهُمُ
43	83	7	llaḏī 	ٱلَّذِی
43	83	8	yūʿadūna 	يُوعَدُونَ
43	84	1	wa-huwa 	وَهُوَ
43	84	2	llaḏī 	ٱلَّذِی
43	84	3	fi 	فِی
43	84	4	s-samāʾi 	ٱلسَّمَآءِ
43	84	5	ʾilāhun 	إِلَٰهٌۭ
43	84	6	wa-fi 	وَفِی
43	84	7	l-ʾarḍi 	ٱلۡأَرۡضِ
43	84	8	ʾilāhun 	إِلَٰهٌۭۚ
43	84	9	wa-huwa 	وَهُوَ
43	84	10	l-ḥakīmu 	ٱلۡحَكِيمُ
43	84	11	l-ʿalīmu 	ٱلۡعَلِيمُ
43	85	1	wa-tabāraka 	وَتَبَارَكَ
43	85	2	llaḏī 	ٱلَّذِی
43	85	3	lahū 	لَهُۥ
43	85	4	mulku 	مُلۡكُ
43	85	5	s-samāwāti 	ٱلسَّمَٰوَٰتِ
43	85	6	wa-l-ʾarḍi 	وَٱلۡأَرۡضِ
43	85	7	wa-mā 	وَمَا
43	85	8	bainahumā 	بَيۡنَهُمَا
43	85	9	wa-ʿindahū 	وَعِندَهُۥ
43	85	10	ʿilmu 	عِلۡمُ
43	85	11	s-sāʿati 	ٱلسَّاعَةِ
43	85	12	wa-ʾilaihi 	وَإِلَيۡهِ
43	85	13	turǧaʿūna 	تُرۡجَعُونَ
43	86	1	wa-lā 	وَلَا
43	86	2	yamliku 	يَمۡلِكُ
43	86	3	llaḏīna 	ٱلَّذِينَ
43	86	4	yadʿūna 	يَدۡعُونَ
43	86	5	min 	مِن
43	86	6	dūnihi 	دُونِهِ
43	86	7	š-šafāʿata 	ٱلشَّفَٰعَةَ
43	86	8	ʾillā 	إِلَّا
43	86	9	man 	مَن
43	86	10	šahida 	شَهِدَ
43	86	11	bi-l-ḥaqqi 	بِٱلۡحَقِّ
43	86	12	wa-hum 	وَهُمۡ
43	86	13	yaʿlamūna 	يَعۡلَمُونَ
43	87	1	wa-la-ʾin 	وَلَىِٕن
43	87	2	saʾaltahum 	سَأَلۡتَهُم
43	87	3	man 	مَّنۡ
43	87	4	ḫalaqahum 	خَلَقَهُمۡ
43	87	5	la-yaqūlunna 	لَيَقُولُنَّ
43	87	6	llāhu 	ٱللَّهُۖ
43	87	7	fa-ʾannā 	فَأَنَّىٰ
43	87	8	yuʾfakūna 	يُؤۡفَكُونَ
43	88	1	wa-qīlihī 	وَقِيلِهِۦ
43	88	2	yā-rabbi 	يَٰرَبِّ
43	88	3	ʾinna 	إِنَّ
43	88	4	hāʾulāʾi 	هَٰٓؤُلَآءِ
43	88	5	qaumun 	قَوۡمٌۭ
43	88	6	lā 	لَّا
43	88	7	yuʾminūna 	يُؤۡمِنُونَ
43	89	1	fa-ṣfaḥ 	فَٱصۡفَحۡ
43	89	2	ʿanhum 	عَنۡهُمۡ
43	89	3	wa-qul 	وَقُلۡ
43	89	4	salāmun 	سَلَٰمٌۭۚ
43	89	5	fa-saufa 	فَسَوۡفَ
43	89	6	yaʿlamūna 	يَعۡلَمُونَ
44	0	0	ad-duḫān 	الدُخَان
44	0	1	bi-smi 	بِسۡمِ
44	0	2	llāhi 	ٱللَّهِ
44	0	3	r-raḥmāni 	ٱلرَّحۡمَٰنِ
44	0	4	r-raḥīmi 	ٱلرَّحِيمِ
44	1	1	ḥā-mīm	حمٓ
44	2	1	wa-l-kitābi 	وَٱلۡكِتَٰبِ
44	2	2	l-mubīni 	ٱلۡمُبِينِ
44	3	1	ʾinnā 	إِنَّآ
44	3	2	ʾanzalnāhu 	أَنزَلۡنَٰهُ
44	3	3	fī 	فِی
44	3	4	lailatin 	لَيۡلَةٍۢ
44	3	5	mubārakatin 	مُّبَٰرَكَةٍۚ
44	3	6	ʾinnā 	إِنَّا
44	3	7	kunnā 	كُنَّا
44	3	8	munḏirīna 	مُنذِرِينَ
44	4	1	fīhā 	فِيهَا
44	4	2	yufraqu 	يُفۡرَقُ
44	4	3	kullu 	كُلُّ
44	4	4	ʾamrin 	أَمۡرٍ
44	4	5	ḥakīmin 	حَكِيمٍ
44	5	1	ʾamran 	أَمۡرًۭا
44	5	2	min 	مِّنۡ
44	5	3	ʿindinā 	عِندِنَآۚ
44	5	4	ʾinnā 	إِنَّا
44	5	5	kunnā 	كُنَّا
44	5	6	mursilīna 	مُرۡسِلِينَ
44	6	1	raḥmatan 	رَحۡمَةًۭ
44	6	2	min 	مِّن
44	6	3	rabbika 	رَّبِّكَۚ
44	6	4	ʾinnahū 	إِنَّهُۥ
44	6	5	huwa 	هُوَ
44	6	6	s-samīʿu 	ٱلسَّمِيعُ
44	6	7	l-ʿalīmu 	ٱلۡعَلِيمُ
44	7	1	rabbi 	رَبِّ
44	7	2	s-samāwāti 	ٱلسَّمَٰوَٰتِ
44	7	3	wa-l-ʾarḍi 	وَٱلۡأَرۡضِ
44	7	4	wa-mā 	وَمَا
44	7	5	bainahumā 	بَيۡنَهُمَآۖ
44	7	6	ʾin 	إِن
44	7	7	kuntum 	كُنتُم
44	7	8	mūqinīna 	مُّوقِنِينَ
44	8	1	lā 	لَآ
44	8	2	ʾilāha 	إِلَٰهَ
44	8	3	ʾillā 	إِلَّا
44	8	4	huwa 	هُوَ
44	8	5	yuḥyī 	يُحۡىِۦ
44	8	6	wa-yumītu 	وَيُمِيتُۖ
44	8	7	rabbukum 	رَبُّكُمۡ
44	8	8	wa-rabbu 	وَرَبُّ
44	8	9	ʾābāʾikumu 	ءَابَآئِكُمُ
44	8	10	l-ʾawwalīna 	ٱلۡأَوَّلِينَ
44	9	1	bal 	بَلۡ
44	9	2	hum 	هُمۡ
44	9	3	fī 	فِی
44	9	4	šakkin 	شَكٍّ
44	9	5	yalʿabūna 	يَلۡعَبُونَ
44	10	1	fa-rtaqib 	فَٱرۡتَقِبۡ
44	10	2	yauma 	يَوۡمَ
44	10	3	taʾti 	تَأۡتِی
44	10	4	s-samāʾu 	ٱلسَّمَآءُ
44	10	5	bi-duḫānin 	بِدُخَانٍۢ
44	10	6	mubīnin 	مُّبِينٍۢ
44	11	1	yaġša 	يَغۡشَى
44	11	2	n-nāsa 	ٱلنَّاسَ
44	11	3	hāḏā 	هَٰذَا
44	11	4	ʿaḏābun 	عَذَابٌ
44	11	5	ʾalīmun 	أَلِيمٌۭ
44	12	1	rabbana 	رَّبَّنَا
44	12	2	kšif 	ٱكۡشِفۡ
44	12	3	ʿanna 	عَنَّا
44	12	4	l-ʿaḏāba 	ٱلۡعَذَابَ
44	12	5	ʾinnā 	إِنَّا
44	12	6	muʾminūna 	مُؤۡمِنُونَ
44	13	1	ʾannā 	أَنَّىٰ
44	13	2	lahumu 	لَهُمُ
44	13	3	ḏ-ḏikrā 	ٱلذِّكۡرَىٰ
44	13	4	wa-qad 	وَقَدۡ
44	13	5	ǧāʾahum 	جَآءَهُمۡ
44	13	6	rasūlun 	رَسُولٌۭ
44	13	7	mubīnun 	مُّبِينٌۭ
44	14	1	ṯumma 	ثُمَّ
44	14	2	tawallau 	تَوَلَّوۡا۟
44	14	3	ʿanhu 	عَنۡهُ
44	14	4	wa-qālū 	وَقَالُوا۟
44	14	5	muʿallamun 	مُعَلَّمٌۭ
44	14	6	maǧnūnun 	مَّجۡنُونٌ
44	15	1	ʾinnā 	إِنَّا
44	15	2	kāšifu 	كَاشِفُوا۟
44	15	3	l-ʿaḏābi 	ٱلۡعَذَابِ
44	15	4	qalīlan 	قَلِيلًاۗ
44	15	5	ʾinnakum 	إِنَّكُمۡ
44	15	6	ʿāʾidūna 	عَآئِدُونَ
44	16	1	yauma 	يَوۡمَ
44	16	2	nabṭišu 	نَبۡطِشُ
44	16	3	l-baṭšata 	ٱلۡبَطۡشَةَ
44	16	4	l-kubrā 	ٱلۡكُبۡرَىٰۤ
44	16	5	ʾinnā 	إِنَّا
44	16	6	muntaqimūna 	مُنتَقِمُونَ
44	17	1	wa-la-qad 	وَلَقَدۡ
44	17	2	fatannā 	فَتَنَّا
44	17	3	qablahum 	قَبۡلَهُمۡ
44	17	4	qauma 	قَوۡمَ
44	17	5	firʿauna 	فِرۡعَوۡنَ
44	17	6	wa-ǧāʾahum 	وَجَآءَهُمۡ
44	17	7	rasūlun 	رَسُولٌۭ
44	17	8	karīmun 	كَرِيمٌ
44	18	1	ʾan 	أَنۡ
44	18	2	ʾaddū 	أَدُّوٓا۟
44	18	3	ʾilayya 	إِلَىَّ
44	18	4	ʿibāda 	عِبَادَ
44	18	5	llāhi 	ٱللَّهِۖ
44	18	6	ʾinnī 	إِنِّی
44	18	7	lakum 	لَكُمۡ
44	18	8	rasūlun 	رَسُولٌ
44	18	9	ʾamīnun 	أَمِينٌۭ
44	19	1	wa-ʾan 	وَأَن
44	19	2	lā 	لَّا
44	19	3	taʿlū 	تَعۡلُوا۟
44	19	4	ʿala 	عَلَى
44	19	5	llāhi 	ٱللَّهِۖ
44	19	6	ʾinnī 	إِنِّیٓ
44	19	7	ʾātīkum 	ءَاتِيكُم
44	19	8	bi-sulṭānin 	بِسُلۡطَٰنٍۢ
44	19	9	mubīnin 	مُّبِينٍۢ
44	20	1	wa-ʾinnī 	وَإِنِّی
44	20	2	ʿuḏtu 	عُذۡتُ
44	20	3	bi-rabbī 	بِرَبِّی
44	20	4	wa-rabbikum 	وَرَبِّكُمۡ
44	20	5	ʾan 	أَن
44	20	6	tarǧumūni 	تَرۡجُمُونِ
44	21	1	wa-ʾin 	وَإِن
44	21	2	lam 	لَّمۡ
44	21	3	tuʾminū 	تُؤۡمِنُوا۟
44	21	4	lī 	لِی
44	21	5	fa-ʿtazilūni 	فَٱعۡتَزِلُونِ
44	22	1	fa-daʿā 	فَدَعَا
44	22	2	rabbahū 	رَبَّهُۥٓ
44	22	3	ʾanna 	أَنَّ
44	22	4	hāʾulāʾi 	هَٰٓؤُلَآءِ
44	22	5	qaumun 	قَوۡمٌۭ
44	22	6	muǧrimūna 	مُّجۡرِمُونَ
44	23	1	fa-ʾasri 	فَأَسۡرِ
44	23	2	bi-ʿibādī 	بِعِبَادِی
44	23	3	lailan 	لَيۡلًا
44	23	4	ʾinnakum 	إِنَّكُم
44	23	5	muttabaʿūna 	مُّتَّبَعُونَ
44	24	1	wa-truki 	وَٱتۡرُكِ
44	24	2	l-baḥra 	ٱلۡبَحۡرَ
44	24	3	rahwan 	رَهۡوًاۖ
44	24	4	ʾinnahum 	إِنَّهُمۡ
44	24	5	ǧundun 	جُندٌۭ
44	24	6	muġraqūna 	مُّغۡرَقُونَ
44	25	1	kam 	كَمۡ
44	25	2	tarakū 	تَرَكُوا۟
44	25	3	min 	مِن
44	25	4	ǧannātin 	جَنَّٰتٍۢ
44	25	5	wa-ʿuyūnin 	وَعُيُونٍۢ
44	26	1	wa-zurūʿin 	وَزُرُوعٍۢ
44	26	2	wa-maqāmin 	وَمَقَامٍۢ
44	26	3	karīmin 	كَرِيمٍۢ
44	27	1	wa-naʿmatin 	وَنَعۡمَةٍۢ
44	27	2	kānū 	كَانُوا۟
44	27	3	fīhā 	فِيهَا
44	27	4	fākihīna 	فَٰكِهِينَ
44	28	1	ka-ḏālika 	كَذَٰلِكَ
44	28	2	wa-ʾauraṯnāhā 	وَأَوۡرَثۡنَٰهَا
44	28	3	qauman 	قَوۡمًا
44	28	4	ʾāḫarīna 	ءَاخَرِينَ
44	29	1	fa-mā 	فَمَا
44	29	2	bakat 	بَكَتۡ
44	29	3	ʿalaihimu 	عَلَيۡهِمُ
44	29	4	s-samāʾu 	ٱلسَّمَآءُ
44	29	5	wa-l-ʾarḍu 	وَٱلۡأَرۡضُ
44	29	6	wa-mā 	وَمَا
44	29	7	kānū 	كَانُوا۟
44	29	8	munẓarīna 	مُنظَرِينَ
44	30	1	wa-la-qad 	وَلَقَدۡ
44	30	2	naǧǧainā 	نَجَّيۡنَا
44	30	3	banī 	بَنِیٓ
44	30	4	ʾisrāʾīla 	إِسۡرَٰٓءِيلَ
44	30	5	mina 	مِنَ
44	30	6	l-ʿaḏābi 	ٱلۡعَذَابِ
44	30	7	l-muhīni 	ٱلۡمُهِينِ
44	31	1	min 	مِن
44	31	2	firʿauna 	فِرۡعَوۡنَۚ
44	31	3	ʾinnahū 	إِنَّهُۥ
44	31	4	kāna 	كَانَ
44	31	5	ʿāliyyan 	عَالِيًۭا
44	31	6	mina 	مِّنَ
44	31	7	l-musrifīna 	ٱلۡمُسۡرِفِينَ
44	32	1	wa-la-qadi 	وَلَقَدِ
44	32	2	ḫtarnāhum 	ٱخۡتَرۡنَٰهُمۡ
44	32	3	ʿalā 	عَلَىٰ
44	32	4	ʿilmin 	عِلۡمٍ
44	32	5	ʿala 	عَلَى
44	32	6	l-ʿālamīna 	ٱلۡعَٰلَمِينَ
44	33	1	wa-ʾātaināhum 	وَءَاتَيۡنَٰهُم
44	33	2	mina 	مِّنَ
44	33	3	l-ʾāyāti 	ٱلۡٴَايَٰتِ
44	33	4	mā 	مَا
44	33	5	fīhi 	فِيهِ
44	33	6	balāʾun 	بَلَٰٓؤٌۭا۟
44	33	7	mubīnun 	مُّبِينٌ
44	34	1	ʾinna 	إِنَّ
44	34	2	hāʾulāʾi 	هَٰٓؤُلَآءِ
44	34	3	la-yaqūlūna 	لَيَقُولُونَ
44	35	1	ʾin 	إِنۡ
44	35	2	hiya 	هِیَ
44	35	3	ʾillā 	إِلَّا
44	35	4	mautatuna 	مَوۡتَتُنَا
44	35	5	l-ʾūlā 	ٱلۡأُولَىٰ
44	35	6	wa-mā 	وَمَا
44	35	7	naḥnu 	نَحۡنُ
44	35	8	bi-munšarīna 	بِمُنشَرِينَ
44	36	1	fa-ʾtū 	فَأۡتُوا۟
44	36	2	bi-ʾābāʾinā 	بِـَٔابَآئِنَآ
44	36	3	ʾin 	إِن
44	36	4	kuntum 	كُنتُمۡ
44	36	5	ṣādiqīna 	صَٰدِقِينَ
44	37	1	ʾa-hum 	أَهُمۡ
44	37	2	ḫairun 	خَيۡرٌ
44	37	3	ʾam 	أَمۡ
44	37	4	qaumu 	قَوۡمُ
44	37	5	tubbaʿin 	تُبَّعٍۢ
44	37	6	wa-llaḏīna 	وَٱلَّذِينَ
44	37	7	min 	مِن
44	37	8	qablihim 	قَبۡلِهِمۡۚ
44	37	9	ʾahlaknāhum 	أَهۡلَكۡنَٰهُمۡ
44	37	10	ʾinnahum 	إِنَّهُمۡ
44	37	11	kānū 	كَانُوا۟
44	37	12	muǧrimīna 	مُجۡرِمِينَ
44	38	1	wa-mā 	وَمَا
44	38	2	ḫalaqna 	خَلَقۡنَا
44	38	3	s-samāwāti 	ٱلسَّمَٰوَٰتِ
44	38	4	wa-l-ʾarḍa 	وَٱلۡأَرۡضَ
44	38	5	wa-mā 	وَمَا
44	38	6	bainahumā 	بَيۡنَهُمَا
44	38	7	lāʿibīna 	لَٰعِبِينَ
44	39	1	mā 	مَا
44	39	2	ḫalaqnāhumā 	خَلَقۡنَٰهُمَآ
44	39	3	ʾillā 	إِلَّا
44	39	4	bi-l-ḥaqqi 	بِٱلۡحَقِّ
44	39	5	wa-lākinna 	وَلَٰكِنَّ
44	39	6	ʾakṯarahum 	أَكۡثرهُمۡ
44	39	7	lā 	لَا
44	39	8	yaʿlamūna 	يَعۡلَمُونَ
44	40	1	ʾinna 	إِنَّ
44	40	2	yauma 	يَوۡمَ
44	40	3	l-faṣli 	ٱلۡفَصۡلِ
44	40	4	mīqātuhum 	مِيقَٰتُهُمۡ
44	40	5	ʾaǧmaʿīna 	أَجۡمَعِينَ
44	41	1	yauma 	يَوۡمَ
44	41	2	lā 	لَا
44	41	3	yuġnī 	يُغۡنِی
44	41	4	maulan 	مَوۡلًى
44	41	5	ʿan 	عَن
44	41	6	maulan 	مَّوۡلًۭى
44	41	7	šaiʾan 	شَيۡـًۭٔا
44	41	8	wa-lā 	وَلَا
44	41	9	hum 	هُمۡ
44	41	10	yunṣarūna 	يُنصَرُونَ
44	42	1	ʾillā 	إِلَّا
44	42	2	man 	مَن
44	42	3	raḥima 	رَّحِمَ
44	42	4	llāhu 	ٱللَّهُۚ
44	42	5	ʾinnahū 	إِنَّهُۥ
44	42	6	huwa 	هُوَ
44	42	7	l-ʿazīzu 	ٱلۡعَزِيزُ
44	42	8	r-raḥīmu 	ٱلرَّحِيمُ
44	43	1	ʾinna 	إِنَّ
44	43	2	šaǧarata 	شَجَرَتَ
44	43	3	z-zaqqūmi 	ٱلزَّقُّومِ
44	44	1	ṭaʿāmu 	طَعَامُ
44	44	2	l-ʾaṯīmi 	ٱلۡأَثِيمِ
44	45	1	ka-l-muhli 	كَٱلۡمُهۡلِ
44	45	2	yaġlī 	يَغۡلِی
44	45	3	fi 	فِی
44	45	4	l-buṭūni 	ٱلۡبُطُونِ
44	46	1	ka-ġalyi 	كَغَلۡىِ
44	46	2	l-ḥamīmi 	ٱلۡحَمِيمِ
44	47	1	ḫuḏūhu 	خُذُوهُ
44	47	2	fa-ʿtilūhu 	فَٱعۡتِلُوهُ
44	47	3	ʾilā 	إِلَىٰ
44	47	4	sawāʾi 	سَوَآءِ
44	47	5	l-ǧaḥīmi 	ٱلۡجَحِيمِ
44	48	1	ṯumma 	ثُمَّ
44	48	2	ṣubbū 	صُبُّوا۟
44	48	3	fauqa 	فَوۡقَ
44	48	4	raʾsihī 	رَأۡسِهِۦ
44	48	5	min 	مِنۡ
44	48	6	ʿaḏābi 	عَذَابِ
44	48	7	l-ḥamīmi 	ٱلۡحَمِيمِ
44	49	1	ḏuq 	ذُقۡ
44	49	2	ʾinnaka 	إِنَّكَ
44	49	3	ʾanta 	أَنتَ
44	49	4	l-ʿazīzu 	ٱلۡعَزِيزُ
44	49	5	l-karīmu 	ٱلۡكَرِيمُ
44	50	1	ʾinna 	إِنَّ
44	50	2	hāḏā 	هَٰذَا
44	50	3	mā 	مَا
44	50	4	kuntum 	كُنتُم
44	50	5	bihī 	بِهِۦ
44	50	6	tamtarūna 	تَمۡتَرُونَ
44	51	1	ʾinna 	إِنَّ
44	51	2	l-muttaqīna 	ٱلۡمُتَّقِينَ
44	51	3	fī 	فِی
44	51	4	maqāmin 	مَقَامٍ
44	51	5	ʾamīnin 	أَمِينٍۢ
44	52	1	fī 	فِی
44	52	2	ǧannātin 	جَنَّٰتٍۢ
44	52	3	wa-ʿuyūnin 	وَعُيُونٍۢ
44	53	1	yalbasūna 	يَلۡبَسُونَ
44	53	2	min 	مِن
44	53	3	sundusin 	سُندُسٍۢ
44	53	4	wa-ʾistabraqin 	وَإِسۡتَبۡرَقٍۢ
44	53	5	mutaqābilīna 	مُّتَقَٰبِلِينَ
44	54	1	ka-ḏālika 	كَذَٰلِكَ
44	54	2	wa-zawwaǧnāhum 	وَزَوَّجۡنَٰهُم
44	54	3	bi-ḥūrin 	بِحُورٍ
44	54	4	ʿīnin 	عِينٍۢ
44	55	1	yadʿūna 	يَدۡعُونَ
44	55	2	fīhā	فِيهَا
44	55	3	bi-kulli	بِكُلِّ
44	55	4	fākihatin	فَٰكِهَةٍ
44	55	5	ʾāminīna	ءَامِنِينَ
44	56	1	lā 	لَا
44	56	2	yaḏūqūna 	يَذُوقُونَ
44	56	3	fīha 	فِيهَا
44	56	4	l-mauta 	ٱلۡمَوۡتَ
44	56	5	ʾilla 	إِلَّا
44	56	6	l-mautata 	ٱلۡمَوۡتَةَ
44	56	7	l-ʾūlā 	ٱلۡأُولَىٰۖ
44	56	8	wa-waqāhum 	وَوَقَىٰهُمۡ
44	56	9	ʿaḏāba 	عَذَابَ
44	56	10	l-ǧaḥīmi 	ٱلۡجَحِيمِ
44	57	1	faḍlan 	فَضۡلًۭا
44	57	2	min 	مِّن
44	57	3	rabbika 	رَّبِّكَۚ
44	57	4	ḏālika 	ذَٰلِكَ
44	57	5	huwa 	هُوَ
44	57	6	l-fauzu 	ٱلۡفَوۡزُ
44	57	7	l-ʿaẓīmu 	ٱلۡعَظِيمُ
44	58	1	fa-ʾinnamā 	فَإِنَّمَا
44	58	2	yassarnāhu 	يَسَّرۡنَٰهُ
44	58	3	bi-lisānika 	بِلِسَانِكَ
44	58	4	laʿallahum 	لَعَلَّهُمۡ
44	58	5	yataḏakkarūna 	يَتَذَكَّرُونَ
44	59	1	fa-rtaqib 	فَٱرۡتَقِبۡ
44	59	2	ʾinnahum 	إِنَّهُم
44	59	3	murtaqibūna 	مُّرۡتَقِبُونَ
45	0	0	al-ǧāṯiya 	الجَاثِيَة
45	0	1	bi-smi 	بِسۡمِ
45	0	2	llāhi 	ٱللَّهِ
45	0	3	r-raḥmāni 	ٱلرَّحۡمَٰنِ
45	0	4	r-raḥīmi 	ٱلرَّحِيمِ
45	1	1	ḥā-mīm	حمٓ
45	2	1	tanzīlu 	تَنزِيلُ
45	2	2	l-kitābi 	ٱلۡكِتَٰبِ
45	2	3	mina 	مِنَ
45	2	4	llāhi 	ٱللَّهِ
45	2	5	l-ʿazīzi 	ٱلۡعَزِيزِ
45	2	6	l-ḥakīmi 	ٱلۡحَكِيمِ
45	3	1	ʾinna 	إِنَّ
45	3	2	fi 	فِی
45	3	3	s-samāwāti 	ٱلسَّمَٰوَٰتِ
45	3	4	wa-l-ʾarḍi 	وَٱلۡأَرۡضِ
45	3	5	la-ʾāyātin 	لَٴَايَٰتٍۢ
45	3	6	li-l-muʾminīna 	لِّلۡمُؤۡمِنِينَ
45	4	1	wa-fī 	وَفِی
45	4	2	ḫalqikum 	خَلۡقِكُمۡ
45	4	3	wa-mā 	وَمَا
45	4	4	yabuṯṯu 	يَبُثُّ
45	4	5	min 	مِن
45	4	6	dābbatin 	دَآبَّةٍ
45	4	7	ʾāyātun 	ءَايَٰتٌۭ
45	4	8	li-qaumin 	لِّقَوۡمٍۢ
45	4	9	yūqinūna 	يُوقِنُونَ
45	5	1	wa-ḫtilāfi 	وَٱخۡتِلَٰفِ
45	5	2	l-laili 	ٱلَّيۡلِ
45	5	3	wa-n-nahāri 	وَٱلنَّهَارِ
45	5	4	wa-mā 	وَمَآ
45	5	5	ʾanzala 	أَنزَلَ
45	5	6	llāhu 	ٱللَّهُ
45	5	7	mina 	مِنَ
45	5	8	s-samāʾi 	ٱلسَّمَآءِ
45	5	9	min 	مِن
45	5	10	rizqin 	رِّزۡقٍۢ
45	5	11	fa-ʾaḥyā 	فَأَحۡيَا
45	5	12	bihi 	بِهِ
45	5	13	l-ʾarḍa 	ٱلۡأَرۡضَ
45	5	14	baʿda 	بَعۡدَ
45	5	15	mautihā 	مَوۡتِهَا
45	5	16	wa-taṣrīfi 	وَتَصۡرِيفِ
45	5	17	r-riyāḥi 	ٱلرِّيَٰحِ
45	5	18	ʾāyātun 	ءَايَٰتٌۭ
45	5	19	li-qaumin 	لِّقَوۡمٍۢ
45	5	20	yaʿqilūna 	يَعۡقِلُونَ
45	6	1	tilka 	تِلۡكَ
45	6	2	ʾāyātu 	ءَايَٰتُ
45	6	3	llāhi 	ٱللَّهِ
45	6	4	natlūhā 	نَتۡلُوهَا
45	6	5	ʿalaika 	عَلَيۡكَ
45	6	6	bi-l-ḥaqqi 	بِٱلۡحَقِّۖ
45	6	7	fa-bi-ʾayyi 	فَبِأَىِّ
45	6	8	ḥadīṯin 	حَدِيثٍۭ
45	6	9	baʿda 	بَعۡدَ
45	6	10	llāhi 	ٱللَّهِ
45	6	11	wa-ʾāyātihī 	وَءَايَٰتِهِۦ
45	6	12	yuʾminūna 	يُؤۡمِنُونَ
45	7	1	wailun 	وَيۡلٌۭ
45	7	2	li-kulli 	لِّكُلِّ
45	7	3	ʾaffākin 	أَفَّاكٍ
45	7	4	ʾaṯīmin 	أَثِيمٍۢ
45	8	1	yasmaʿu 	يَسۡمَعُ
45	8	2	ʾāyāti 	ءَايَٰتِ
45	8	3	llāhi 	ٱللَّهِ
45	8	4	tutlā 	تُتۡلَىٰ
45	8	5	ʿalaihi 	عَلَيۡهِ
45	8	6	ṯumma 	ثُمَّ
45	8	7	yuṣirru 	يُصِرُّ
45	8	8	mustakbiran 	مُسۡتَكۡبِرًۭا
45	8	9	ka-ʾan 	كَأَن
45	8	10	lam 	لَّمۡ
45	8	11	yasmaʿhā 	يَسۡمَعۡهَاۖ
45	8	12	fa-bašširhu 	فَبَشِّرۡهُ
45	8	13	bi-ʿaḏābin 	بِعَذَابٍ
45	8	14	ʾalīmin 	أَلِيمٍۢ
45	9	1	wa-ʾiḏā 	وَإِذَا
45	9	2	ʿalima 	عَلِمَ
45	9	3	min 	مِنۡ
45	9	4	ʾāyātinā 	ءَايَٰتِنَا
45	9	5	šaiʾan-i 	شَيۡـًٔا
45	9	6	ttaḫaḏahā 	ٱتَّخَذَهَا
45	9	7	huzuwan 	هُزُوًاۚ
45	9	8	ʾulāʾika 	أُو۟لَٰٓئِكَ
45	9	9	lahum 	لَهُمۡ
45	9	10	ʿaḏābun 	عَذَابٌۭ
45	9	11	muhīnun 	مُّهِينٌۭ
45	10	1	min 	مِّن
45	10	2	warāʾihim 	وَرَآئِهِمۡ
45	10	3	ǧahannamu 	جَهَنَّمُۖ
45	10	4	wa-lā 	وَلَا
45	10	5	yuġnī 	يُغۡنِی
45	10	6	ʿanhum 	عَنۡهُم
45	10	7	mā 	مَّا
45	10	8	kasabū 	كَسَبُوا۟
45	10	9	šaiʾan 	شَيۡـًۭٔا
45	10	10	wa-lā 	وَلَا
45	10	11	ma 	مَا
45	10	12	ttaḫaḏū 	ٱتَّخَذُوا۟
45	10	13	min 	مِن
45	10	14	dūni 	دُونِ
45	10	15	llāhi 	ٱللَّهِ
45	10	16	ʾauliyāʾa 	أَوۡلِيَآءَۖ
45	10	17	wa-lahum 	وَلَهُمۡ
45	10	18	ʿaḏābun 	عَذَابٌ
45	10	19	ʿaẓīmun 	عَظِيمٌ
45	11	1	hāḏā 	هَٰذَا
45	11	2	hudan 	هُدًۭىۖ
45	11	3	wa-llaḏīna 	وَٱلَّذِينَ
45	11	4	kafarū 	كَفَرُوا۟
45	11	5	bi-ʾāyāti 	بِـَٔايَٰتِ
45	11	6	rabbihim 	رَبِّهِمۡ
45	11	7	lahum 	لَهُمۡ
45	11	8	ʿaḏābun 	عَذَابٌۭ
45	11	9	min 	مِّن
45	11	10	riǧzin 	رِّجۡزٍ
45	11	11	ʾalīmun-i 	أَلِيمٌ
45	12	1	llāhu 	ٱللَّهُ
45	12	2	llaḏī 	ٱلَّذِی
45	12	3	saḫḫara 	سَخَّرَ
45	12	4	lakumu 	لَكُمُ
45	12	5	l-baḥra 	ٱلۡبَحۡرَ
45	12	6	li-taǧriya 	لِتَجۡرِی
45	12	7	l-fulku 	ٱلۡفُلۡكُ
45	12	8	fīhi 	فِيهِ
45	12	9	bi-ʾamrihī 	بِأَمۡرِهِۦ
45	12	10	wa-li-tabtaġū	وَلِتَبۡتَغُوا۟
45	12	11	min 	مِن
45	12	12	faḍlihī 	فَضۡلِهِۦ
45	12	13	wa-laʿallakum 	وَلَعَلَّكُمۡ
45	12	14	taškurūna 	تَشۡكُرُونَ
45	13	1	wa-saḫḫara 	وَسَخَّرَ
45	13	2	lakum 	لَكُم
45	13	3	mā 	مَّا
45	13	4	fi 	فِی
45	13	5	s-samāwāti 	ٱلسَّمَٰوَٰتِ
45	13	6	wa-mā 	وَمَا
45	13	7	fi 	فِی
